s_bp	balanced.avg.smoothed	label
143000000	0.0026681501531438194	14
144000000	0.002659369591445999	14
145000000	0.00265067839209241	14
146000000	0.002642671089547748	14
147000000	0.0026347423867050836	14
148000000	0.00262689098516158	14
149000000	0.0026191156165493662	14
150000000	0.0026119817473764764	14
151000000	0.002604914517577165	14
152000000	0.0025979128694813944	14
153000000	0.00259097576902244	14
154000000	0.0025846343628271764	14
155000000	0.002578349371914332	14
156000000	0.0025721199352535906	14
157000000	0.002565945210367392	14
158000000	0.0025603194914848248	14
159000000	0.0025547414840416025	14
160000000	0.0025492104871230985	14
161000000	0.002543725814409965	14
162000000	0.0025387435406980592	14
163000000	0.0025338015960109125	14
164000000	0.002528899409475294	14
165000000	0.002524036421716892	14
166000000	0.002519631249989276	14
2000000	0.023615008096670272	15
3000000	0.020314006722135736	15
4000000	0.017667069129766465	15
5000000	0.015682683473255982	15
6000000	0.01417362278824978	15
7000000	0.012998471977277888	15
8000000	0.012078343835074721	15
9000000	0.011358138291048356	15
10000000	0.01079227959261387	15
11000000	0.010342368964657404	15
12000000	0.00997749002564667	15
13000000	0.009673577683455076	15
14000000	0.009412179512692872	15
15000000	0.00917941834974929	15
16000000	0.008965361614990638	15
17000000	0.008763467267706706	15
18000000	0.008569930930023902	15
19000000	0.00838298786697975	15
20000000	0.008202214678934326	15
21000000	0.008027898896142324	15
22000000	0.00786059919141795	15
23000000	0.007700833039521991	15
24000000	0.007548910116285904	15
25000000	0.0074048581801692895	15
26000000	0.007268432476205359	15
27000000	0.007139158772692272	15
28000000	0.007016394475810559	15
29000000	0.006899402012576666	15
30000000	0.006787415154558172	15
31000000	0.006679686289511819	15
32000000	0.006575532158204937	15
33000000	0.006474360362891574	15
34000000	0.006375679156304807	15
35000000	0.006279104784353843	15
36000000	0.006184359275216715	15
37000000	0.006091254185693633	15
38000000	0.005999681746899672	15
39000000	0.005909600439986133	15
40000000	0.005821014313720026	15
41000000	0.00573396285648237	15
42000000	0.005648506144186714	15
43000000	0.005564716005015506	15
44000000	0.005482043198949109	15
45000000	0.005402415642437701	15
46000000	0.005323579047459183	15
47000000	0.0052475517140188254	15
48000000	0.0051726984570817595	15
49000000	0.005100423718372809	15
50000000	0.005029590902147432	15
51000000	0.004961115568722692	15
52000000	0.004894243131137312	15
53000000	0.004829520409720299	15
54000000	0.004766475874963488	15
55000000	0.004705388719704896	15
56000000	0.004645996924911402	15
57000000	0.004588386284466406	15
58000000	0.004532451359794582	15
59000000	0.004478137172860473	15
60000000	0.004425457054727874	15
61000000	0.0043742522014298115	15
62000000	0.0043246307661506745	15
63000000	0.004276352807729972	15
64000000	0.004229601279624138	15
65000000	0.0041840739279133425	15
66000000	0.0041400137596208034	15
67000000	0.0040970697591838755	15
68000000	0.0040555309724609615	15
69000000	0.0040150106033316375	15
70000000	0.003975829160987319	15
71000000	0.003937577784195135	15
72000000	0.0039005961426315143	15
73000000	0.0038644648010894914	15
74000000	0.0038295304317494607	15
75000000	0.0037953744797996577	15
76000000	0.0037623386933644696	15
77000000	0.0037300167073846175	15
78000000	0.003698737340382222	15
79000000	0.003668113769783399	15
80000000	0.0036384537877797735	15
81000000	0.003609397647239224	15
82000000	0.0035812279084927513	15
83000000	0.003553615507344586	15
84000000	0.00352681513901982	15
85000000	0.0035005304951469182	15
86000000	0.003474986774790725	15
87000000	0.003449921544513003	15
88000000	0.0034255802583690524	15
89000000	0.0034016828679171818	15
90000000	0.0033782164255418546	15
91000000	0.003355426212406358	15
92000000	0.003333036317961008	15
93000000	0.0033110354726542217	15
94000000	0.003289622198190942	15
95000000	0.0032685718210027134	15
96000000	0.0032478744671434376	15
97000000	0.003227694651478386	15
98000000	0.00320784527415211	15
99000000	0.0031883176345500084	15
100000000	0.0031692548053093316	15
101000000	0.0031504939417455356	15
102000000	0.0031320273411823067	15
103000000	0.0031139877454036445	15
104000000	0.0030962248518429294	15
105000000	0.0030787318163436467	15
106000000	0.003061640013380759	15
107000000	0.00304480225494707	15
108000000	0.003028212443270886	15
109000000	0.003012007189239182	15
110000000	0.002996035468708615	15
111000000	0.002980291838706927	15
112000000	0.0029649224612954047	15
113000000	0.002949767909837089	15
114000000	0.002934823320012727	15
115000000	0.0029202469697766496	15
116000000	0.0029058682829841602	15
117000000	0.0028916829095969286	15
118000000	0.00287786128743958	15
119000000	0.002864221536176908	15
120000000	0.002850759764276606	15
121000000	0.0028376586904296343	15
122000000	0.002824724912904937	15
123000000	0.002811954950170015	15
124000000	0.002799542226022332	15
125000000	0.002787283338886875	15
126000000	0.002775175174199171	15
127000000	0.0027634199709772674	15
128000000	0.0027518061758276865	15
129000000	0.0027403310027355357	15
130000000	0.002729239688906257	15
131000000	0.0027182777439826128	15
132000000	0.002707442688615285	15
133000000	0.0026967321092890234	15
134000000	0.0026864324837236786	15
135000000	0.0026762483361005606	15
136000000	0.0026661775305928163	15
137000000	0.0026562179862060897	15
138000000	0.0026466580276224955	15
139000000	0.0026372011302798807	15
140000000	0.0026278454535880566	15
141000000	0.002618589202672141	15
142000000	0.002609718345278904	15
143000000	0.0026009394760112057	15
144000000	0.0025922510076478262	15
145000000	0.0025836513911314117	15
146000000	0.0025754203667358888	15
147000000	0.0025672714820385895	15
148000000	0.002559203366883103	15
149000000	0.0025512146830270303	15
150000000	0.002543576820264236	15
151000000	0.0025360123468864456	15
152000000	0.002528520078662506	15
153000000	0.0025210988580993735	15
154000000	0.00251400892066634	15
155000000	0.002506984618687202	15
156000000	0.0025000249269294837	15
2000000	0.02348165806663409	16
3000000	0.020167039583223655	16
4000000	0.017641267484847227	16
5000000	0.015750418239147086	16
6000000	0.014326547967832138	16
7000000	0.01323303329707382	16
8000000	0.012363453423142394	16
9000000	0.011646445215012461	16
10000000	0.011040945845468707	16
11000000	0.010523643892378054	16
12000000	0.010078865678398921	16
13000000	0.00969365211789847	16
14000000	0.00935654153880134	16
15000000	0.009057794409138764	16
16000000	0.008789732593444153	16
17000000	0.008546660915310773	16
18000000	0.008324462617826397	16
19000000	0.008120146121109553	16
20000000	0.007931453586118561	16
21000000	0.007756563805648822	16
22000000	0.007593952718111799	16
23000000	0.007442302320855844	16
24000000	0.007300462807374445	16
25000000	0.00716742072435298	16
26000000	0.007042286517888602	16
27000000	0.0069242760546224125	16
28000000	0.006812689732907827	16
29000000	0.006706903607704915	16
30000000	0.0066063614661700815	16
31000000	0.0065105610413657014	16
32000000	0.006419055365844304	16
33000000	0.006331450754481838	16
34000000	0.006247398504909175	16
35000000	0.00616659657893499	16
36000000	0.006088788447946809	16
37000000	0.006013752205517289	16
38000000	0.005941300711526476	16
39000000	0.0058712778257869365	16
40000000	0.005803547442127106	16
41000000	0.005737993419387809	16
42000000	0.005674513147711612	16
43000000	0.005613016057588768	16
44000000	0.005553348865179073	16
45000000	0.005495635721194999	16
46000000	0.005439551944847836	16
47000000	0.005385228417341847	16
48000000	0.005332423442564399	16
49000000	0.005281209217463492	16
50000000	0.005231394319530684	16
51000000	0.005183021961253727	16
52000000	0.005135924596634909	16
53000000	0.005090140219656403	16
54000000	0.005045506728147171	16
55000000	0.005002072934156977	16
56000000	0.004959674236193575	16
57000000	0.004918375910363774	16
58000000	0.0048780084953344545	16
59000000	0.004838654037659192	16
60000000	0.004800138548154969	16
61000000	0.004762558742752571	16
62000000	0.004725740678214766	16
63000000	0.004689789575120164	16
64000000	0.004654534489509873	16
65000000	0.004620084921751712	16
66000000	0.004586277451862209	16
67000000	0.004553220226944808	16
68000000	0.004520760953864197	16
69000000	0.0044890019186232845	16
70000000	0.004457804251628473	16
71000000	0.004427261352739402	16
72000000	0.004397251187359628	16
73000000	0.004367854208915465	16
74000000	0.0043389678006320945	16
75000000	0.004310656354988989	16
76000000	0.004282838108273288	16
77000000	0.004255559530714068	16
78000000	0.004228762713375531	16
79000000	0.004202472796609105	16
80000000	0.004176656619189349	16
81000000	0.004151316800092915	16
82000000	0.0041264469150434965	16
83000000	0.004102024787625452	16
84000000	0.004078071829300163	16
85000000	0.004054539743165101	16
86000000	0.004031477611415045	16
87000000	0.004008811013571552	16
88000000	0.003986645727142631	16
89000000	0.003964851389398483	16
90000000	0.003943417727892955	16
91000000	0.003922527606639902	16
92000000	0.003901974656500824	16
93000000	0.0038817498584031106	16
94000000	0.003862093170697345	16
95000000	0.003842742460451158	16
96000000	0.0038236898184605974	16
97000000	0.0038052264542526165	16
98000000	0.003787040249369477	16
99000000	0.003769124278217312	16
100000000	0.003751813720487001	16
101000000	0.0037347537311332862	16
102000000	0.0037179382557107074	16
103000000	0.0037017383433566474	16
104000000	0.003685764522347042	16
105000000	0.0036700115084324692	16
106000000	0.0036548778470586207	16
107000000	0.0036399478176504757	16
108000000	0.003625216815206329	16
109000000	0.0036111027032608815	16
110000000	0.003597171689977208	16
111000000	0.003583419767653675	16
112000000	0.003570276479410441	16
113000000	0.00355729758862493	16
114000000	0.003544479611230415	16
115000000	0.0035322571310098024	16
116000000	0.003520182076035855	16
117000000	0.0035082514200001514	16
118000000	0.0034968982980574308	16
119000000	0.003485677260824915	16
120000000	0.0034745856808673327	16
121000000	0.0034640508407719223	16
122000000	0.0034536342564858856	16
123000000	0.003443333647452891	16
124000000	0.0034335662596581026	16
125000000	0.0034239046991626945	16
126000000	0.0034143469863948685	16
127000000	0.0034052972224486162	16
128000000	0.003396342142976958	16
129000000	0.0033874800291347072	16
130000000	0.0033791631384508763	16
131000000	0.003370930164879717	16
132000000	0.0033627796307407333	16
133000000	0.003354710095316643	16
134000000	0.0033472095809498493	16
135000000	0.0033397814163048218	16
136000000	0.003332424375277226	16
137000000	0.0033251372613621725	16
138000000	0.003318375159869177	16
139000000	0.0033116754857464657	16
140000000	0.003305037219729229	16
141000000	0.003298459366323555	16
142000000	0.00329236363500588	16
143000000	0.003286321828086748	16
144000000	0.0032803330964158925	16
145000000	0.0032743966099934726	16
146000000	0.003268900873508123	16
147000000	0.003263451780705821	16
148000000	0.0032580486224210244	16
2000000	0.023623028396681907	17
3000000	0.02020176946653387	17
4000000	0.017563991273022602	17
5000000	0.015567633392752196	17
6000000	0.01403839093655737	17
7000000	0.012844887911334353	17
8000000	0.01189675231338487	17
9000000	0.011135204424762677	17
10000000	0.010521285771007435	17
11000000	0.010024022988219264	17
12000000	0.009615710210174124	17
13000000	0.00927226412449836	17
14000000	0.008974653907799071	17
15000000	0.00870937296847099	17
16000000	0.00846781652091015	17
17000000	0.008244997067975459	17
18000000	0.008038164418344483	17
19000000	0.007845736031001081	17
20000000	0.007666601135141876	17
21000000	0.00749973306299353	17
22000000	0.00734407936424795	17
23000000	0.007198551565694791	17
24000000	0.007062076495503028	17
25000000	0.006933641143828756	17
26000000	0.006812334642301014	17
27000000	0.0066973627826645895	17
28000000	0.006588042595469574	17
29000000	0.006483795547360839	17
30000000	0.0063841341295993075	17
31000000	0.006288639671421466	17
32000000	0.006196954182104132	17
33000000	0.0061087700550154014	17
34000000	0.006023817308221017	17
35000000	0.005941861859776945	17
36000000	0.005862703522162973	17
37000000	0.005786166735655816	17
38000000	0.005712102517181264	17
39000000	0.005640386588087372	17
40000000	0.005570911412405495	17
41000000	0.0055035874614978155	17
42000000	0.005438338290180238	17
43000000	0.005375099525786575	17
44000000	0.005313733303999694	17
45000000	0.00525442343643222	17
46000000	0.005196858005594209	17
47000000	0.005141141150421236	17
48000000	0.005087162372459657	17
49000000	0.005034846013045183	17
50000000	0.004984227877303925	17
51000000	0.004935106055643419	17
52000000	0.0048876015996042466	17
53000000	0.004841446359613263	17
54000000	0.004796787609545933	17
55000000	0.004753349029795132	17
56000000	0.004711256299815865	17
57000000	0.004670271541361911	17
58000000	0.004630462493189502	17
59000000	0.0045916646688694395	17
60000000	0.004553863399442523	17
61000000	0.004516990515440877	17
62000000	0.004480938782998134	17
63000000	0.004445744787695	17
64000000	0.004411206764531741	17
65000000	0.004377466357179701	17
66000000	0.004344234949470035	17
67000000	0.0043117499037070035	17
68000000	0.004279648711987138	17
69000000	0.004248249962837608	17
70000000	0.0042171330598053695	17
71000000	0.0041866806474576395	17
72000000	0.004156433064523897	17
73000000	0.004126816739632177	17
74000000	0.004097351796833657	17
75000000	0.004068488534163637	17
76000000	0.004039744059064297	17
77000000	0.0040115744648307455	17
78000000	0.00398351110019515	17
79000000	0.003955997830636843	17
80000000	0.003928593606999658	17
81000000	0.0039017161360711196	17
82000000	0.003874964177557508	17
83000000	0.0038487166003307	17
84000000	0.003822621097074774	17
85000000	0.00379700823537849	17
86000000	0.0037715804550665596	17
87000000	0.003746613991442314	17
88000000	0.0037218260998096012	17
89000000	0.003697479536772014	17
90000000	0.0036735616171289422	17
91000000	0.003649858693154366	17
92000000	0.003626565266545416	17
93000000	0.003603669925852552	17
94000000	0.003581092066074143	17
95000000	0.0035588923512883813	17
96000000	0.0035370605666881767	17
97000000	0.0035156391095655763	17
98000000	0.0034945651116014297	17
99000000	0.0034738294769013937	17
100000000	0.0034535829329304076	17
101000000	0.003433654100342689	17
102000000	0.00341403492127555	17
103000000	0.0033949672088679573	17
104000000	0.003376188686879826	17
105000000	0.0033576922513237338	17
106000000	0.003339792686853216	17
107000000	0.0033221552787093328	17
108000000	0.003304773790660774	17
